Distance(m) deviation
604.2155582829141 6.05225249571879
607.0330450407702 10.105221246766476
609.7942414870544 2.1571317399566254
612.7367823575142 -7.787548491678734
681.4455782300681 -22.495823129274726
683.703674114995 -22.4533709266381
688.0838875263081 -24.371022914505403
707.2511964876638 -22.010677506031925
717.1678287456563 -11.824244819581665
720.0152031360303 -13.770714181042635
722.5690430210506 -15.722701991204246
735.2264295372985 -17.484743124698795
739.6261280699384 -19.402028792285165
740.2580090914508 -19.390149429080722
742.2644427224695 -17.35242847681758
744.9348393707049 -17.302225019830743
754.0821503327114 -19.130255573745032
757.2068503262639 -21.071511213866245
774.6294278466793 -12.743966756482436
787.655777321617 -16.499071386353606
794.2164531787407 -16.37573068023967
801.4301329079299 -10.240113501330924
834.5843284765427 -11.616814624640995
839.8761969635486 -15.51732749708529
815.8744021874809 -15.968561238875367
799.0138907450448 -8.28553885399316
800.0461490484057 -6.266132397889976
803.491432282814 -8.201361073083092
805.7883814489402 -10.158178428759925
814.1721997226196 -6.000562645214757
820.0624843197986 -11.889825294787784
823.5848841889066 -9.823604177248555
826.7068011642227 -7.7649121381126065
829.3515839643989 -5.7151902214693
850.0463273777112 -7.326129045299027
1471.7834521386424 4.36252890020647
1466.7418790598063 2.267747326324354
1461.2055794547487 -3.836335106250729
1459.684767800389 -3.8649263653526873
1457.914369922109 -5.898209845464351
1451.1055941888715 -2.026214829249213
1448.3037503295623 -0.07888949380422616
1445.3301115606162 -2.1347939026604195
1428.1490553213423 1.5422022400412345
1416.1274687501211 5.316196412502279
1412.603893641231 11.249953200455138
1406.0392923656984 9.126538696475137
1400.201040138585 9.016779554605392
1395.9350782748315 12.93657947156683
1390.8919952783533 16.84176951123304
1384.6727108055625 12.724846963144572
1369.246649955572 8.434837019164746
1366.7855379664281 10.388568113768855
1355.1893798020017 24.170560340277632
1345.6750085300423 11.991690160364797
1341.5488068102484 15.914117568032665
1331.48735005194 11.724962180976462
1319.9264463922818 13.507617192174905
1316.2709721649471 17.438894276701006
1312.7450232088456 21.372606436326294
1309.4621884863961 13.310889143544244
1307.2851538381797 11.26996089215777
1294.7442051747926 11.034191057286094
1286.965558233486 8.887952494789545
1284.155845965081 8.835129904143514
1278.9175165179079 6.736649310536663
1274.8240320494467 8.659691802529593
1270.603095539779 6.580338196147835
1266.5057451341975 2.5033080085229074
1262.6491983329906 2.4308049286602227
1258.8733452729446 2.3598188911313542
1256.5971371338637 4.317026178116635
1252.3551863405914 2.237277503203117
1249.9361741031894 2.1918000731399587
1247.1189059716478 2.1388354322669727
1241.8029982846497 6.03889636775142
1232.955511156992 5.872563609751452
1221.4780678822121 7.656787676185587
1213.2275413442887 7.501677777272619
1193.456431937763 -0.8700190795700564
1190.625367981941 -2.9232430819395177
1184.9605673940464 2.9702586670080677
1179.5543164951707 4.868621150109206
1164.1344856106339 4.578728329479915
1161.373786497993 4.526827186162265
1158.545709066756 2.473659330455007
1149.3542248649524 8.300859427461106
1147.1446530043859 4.25931947648246
1139.0553070502947 6.10723977254554
1135.7192616358113 8.04452211875325
1112.7414791156227 3.6125398073737074
1109.3165622776694 3.548151370820179
1103.0156262664548 7.429693773809348
1100.3298442505047 7.379201071909492
1094.3585531695292 5.266940799587147
1086.7090314077786 -2.876870209533763
1072.992251246597 0.8652543234360195
1069.2497247883516 -1.2051051739789926
1030.1343645048437 -1.940473947308945
1026.832743910028 -2.0025444144914673
1023.4031751340864 -2.0670203074791687
1012.9538578222028 -4.26346747294258
1006.413463646795 -8.386426883440251
983.987744548531 -14.808030402487617
863.326172554794 -15.076467955969875
844.5345092305731 -13.429751226465228
829.2429729426241 -13.717232108678672
825.7387148390395 -13.783112161026054
819.911906541961 -11.892656157011132
803.1846000157342 -16.207129519704196
796.2501324471642 -14.337497509993312
792.6273968552275 -14.40560493912173
789.177617850063 -16.47046078441882
782.2470224744352 -18.600755977480617
776.7820263381656 -16.703497904842493
774.047362725197 -16.754909580766295
771.0708451577987 -16.810868111033386
764.3792545241766 -20.936670014945477
759.0498836925223 -19.036862186580578
777.5232826574826 -12.689562286039333
761.0566157902398 -14.999135623143488
753.4854473976642 -15.141473588923915
735.1562490234954 -15.486062518358295
722.1442104720687 -9.730688843125108
718.5023135743606 -9.799156504802028
713.0098610239023 -5.902414612750633
709.7794442287792 -9.963146448498946
706.4228279890704 -12.026250833805477
703.6276717864151 -8.0787997704154
700.5280640623987 -12.137072395626902
689.9837677405884 -12.335305166476942
683.2897592902589 -12.461152525343138
671.4914699450061 -10.682960365033892
659.177701573409 -2.9144592104199205
651.6312863879939 -3.056331815905722
589.3476217239231 -6.2272647115902515
586.0943131718504 -2.288426912369218
528.6744273877866 2.6320792348903836
511.05137742636265 2.300765895615612
507.26918426958457 6.229660664268181
494.6461252345182 -0.007652845591053392
486.4790847016708 3.8388067923914093
475.83297730022446 3.6386599732442164
472.68898706177066 1.5795529567612903
466.82301621536993 -2.5307272951510527
462.38862875009397 -2.6140937794982335
456.04412524321555 -0.7333704454275534
453.64127173445553 -0.7785440913922343
453.09915539196385 1.211264121368913
452.71561551712165 1.2040535717218859
448.1453278511295 1.1181321636012314
442.5978595953768 -0.9861602396069173
441.1694315884854 -1.0130146861364722
438.5569595580584 4.937870839691499
434.8110373418754 10.867447502027261
424.6986968796565 4.677335501337538
417.52809134473597 12.542528117281037
234.5811370109674 23.103125375806187
196.0621689498053 22.378968776256343
193.64266656118522 22.33348213135028
189.60470316770687 8.257568419552882
189.60470316770687 8.257568419552882
442.4964554890994 5.0119333631950695
443.3794972084172 7.028534547518234
443.8163787939175 5.036747921325642
444.1263491695562 5.042575364387659
443.91806991360517 5.038659714375768
445.2821666623703 1.0643047332525555
444.2166417321079 5.044272864563624
440.800016935128 6.980040318380404
410.8554314131969 8.417082110568103
408.3031738914552 10.369099669159354
407.180355294567 10.347990679537858
413.66887309237785 8.469974814136705
422.3369696044763 0.6329350285641482
434.5932168059378 -1.1366475240483709
436.501815632055 0.8992341338826293
437.4558421454439 2.917169832334338
438.7369000821456 2.941253721544342
439.7358667137446 4.960034294218403
437.30859988884345 2.914401677910263
435.9114288724379 4.888134862801834
431.20358018358604 8.799627307451416
428.6622594216524 6.751850477127064
423.1056137645711 0.647385538773932
416.32507681489864 14.519911444120098
416.58719023549867 6.524839176427378
416.7889081931655 8.528631474031513
418.5995672285271 14.562671863896313
421.7159701130704 12.621260238125728
425.0623654968076 4.684172471339977
431.0057151878659 14.795907445531881
432.277978392912 12.819825993786736
433.069265826894 10.83470219754561
439.3060902631942 6.951954496948048
443.6942496558775 3.034451893530502
447.5071984425418 7.1061353307197805
452.01964783113203 11.19096937922528
455.0089760076321 5.24716874894348
468.6954190479412 9.504473878101294
472.49074378346296 11.575825983129107
475.4566078392643 3.6315842273781698
482.57443910369574 9.765399455149478
498.3973962874309 12.062871050203697
505.29141189325844 6.1924785435932534
506.54791753336 2.2161008496271677
491.26384290238656 3.9287602465648632
608.6869633840851 6.136314911620801
610.962881578933 6.179102173683944
619.6911441114089 8.34319350929448
616.934182882332 6.2913626381878345
614.54626135271 4.24646971343094
610.4528961778316 0.16951444814323224
608.1437534376071 4.126102564627018
604.4764103207317 -9.942843485970243
602.9166314544381 -7.9721673286565675
602.2038366820286 4.014432129622136
593.6097349157205 1.8528630164155402
591.6395006430697 3.815822612089704
588.965303869804 3.7655477127523085
585.4963181434965 1.7003307810977333
583.6163004965164 7.664986449334506
581.5290458540363 9.625746062055882
578.9325880282157 5.576932654930459
559.3147509522686 11.208117317902648
550.1874423382385 11.036523915958881
538.6148531125865 6.818959238516626
531.090774530347 6.677506561170517
528.2493167258508 6.624087154445988
510.450342243472 6.289466434177271
511.81086962912667 6.315044349027573
514.6076331553556 6.3676235033206865
517.3852399386328 8.419842510846294
520.8836009187747 8.485611697272958
523.0604885696771 6.52653718510993
527.8821983498125 0.6171853289764755
530.2130249430016 6.66100486892843
527.18669255101 6.604109819958978
531.4841382256275 6.684901798641789
533.8812594581481 2.7299676778131783
536.2902681732373 6.775257041656857
538.9893448529365 10.82599968323521
550.1974169838315 13.036711439296027
553.0704122459548 7.090723750223944
564.264471546501 11.301172065074212
572.8231224717083 11.462074702468115
575.9605848187208 9.521058994591954
580.8338141868551 9.612675706712878
582.9124342003345 11.65175376296628
585.3342515066962 9.697283928325888
589.415074262743 9.774003396139562
605.9398970907299 6.0846700653057155
615.0311755298106 2.255586099960439
617.4206663041658 2.300508526518314
653.9048879353801 2.9864118931851493
664.5612248089558 -6.813248973591641
666.9415354261791 -2.768499133987831
674.2979514181891 -8.630198513338044
683.0033648160704 -12.466536741457872
691.5297722316292 -12.306240282045366
695.5960768584115 -14.229793755061863
699.0986081953481 -10.163946165927456
705.2782592987952 -14.04776872518265
704.0220529774334 -12.071385404024255
700.3575879823644 -12.140277345931551
692.2729635013126 -12.292268286175329
688.562670703791 -8.362021790768736
685.0021094038436 -4.428960343207734
683.991550948048 -6.447958842176703
688.2929079724137 -10.367093330118621
692.0498529318562 -6.296462764881099
694.8280471645535 -10.244232713306388
696.9214754827618 -12.204876260924081
698.2520501605727 -16.17986145698123
697.6876467508265 -12.190472241084464
697.083624801567 -12.20182785373055
695.9318774659971 -10.223480703639254
690.0608442308222 -12.333856128460539
692.0699798270088 -10.296084379252235
691.9246627778299 -4.298816339776806
712.8838110379705 -9.90478435248616
720.0756698260711 -9.769577407269864
723.9839243675715 -7.69610222188966
725.4680675766099 -11.668200329559738
728.8429656543268 -13.604752245698663
745.9696306855724 -19.282770943111245
748.9880887977866 -13.226023930601613
752.5076992941543 -19.159855253269896
752.5076992941543 -15.159855253269896
752.5076992941543 -13.159855253269896
752.5076992941543 -13.159855253269896
798.210072644822 -14.300650634277346
818.7712242265115 -11.91410098454159
822.1260957967663 -13.851029399020803
853.4226730865784 -9.26265374597233
861.3113361790041 -5.114346879834727
864.0126234475632 -5.0635626791858215
866.6739354626145 -9.01353001330284
869.062893463135 -10.968617602893062
866.4373220747142 -15.01797834499537
866.100775429264 -17.02430542192984
872.0566931444368 -6.912334168884584
871.0553545229538 -10.93115933496847
853.6350805194722 -17.25866048623392
856.926229965424 -17.196786876650037
859.2102121272734 -15.15384801200726
878.5185105468915 -18.790852001718434
881.7034190139258 -18.730975722538204
940.5022831291705 -9.625557077171592
937.2526000092225 -11.686651119826621
971.7601248462908 -7.037909652889738
981.703190636323 -10.850980016037127
985.6662869989286 -12.776473804420135
992.6437504605854 -8.645297491340997
999.3024145464633 -10.52011460652649
1003.5328313285914 -10.440582771022477
1011.830151767815 -8.284593146765076
1018.0979801060565 -2.1667579740061456
1021.6406034438165 -2.1001566552562565
1029.0774124487962 -1.9603446459626355
1039.2173629321742 -5.7697135768751195
1041.9159276231348 -5.718980560685068
1044.2750905985165 -9.674628296747898
1043.293951082674 -11.693073719645724
1041.5172355244604 -11.72647597214015
937.810242762831 -11.676167436058776
930.4058954516111 -9.815369165509708
932.5166740378969 -9.775686528087533
936.342847788387 -13.703754461578328
939.4309571779422 -9.645698005054683
943.1309551833915 -7.576138042552245
946.3998965044594 -9.514681945716163
960.751768966291 -7.244866743433732
977.2494222261993 -2.9347108621474547
988.0529891550248 -6.731603803885534
991.2521653969849 -8.671459290536689
994.7143844298256 -10.606369572719274
998.331273474809 -6.538372058673588
1004.3765249839911 -12.424721330300969
1007.4309011178735 -10.367299058983974
1014.2081125698212 -10.239887483687369
1027.847736814486 -9.983462547887655
1031.8300275670474 -3.9085954817395105
1023.8370441777517 -10.058863569458268
1021.6373446444784 -8.100217920683804
1014.3771865289368 -4.236708893255994
1011.0314200362451 -4.29960930331859
1007.3356118717489 -0.3690904968111255
993.4364813395141 3.369605849182861
982.0046767770369 -6.845312076591711
978.2258258811046 -6.916354473435234
967.5625802863293 -7.1168234906170085
961.4176067011734 -5.23234899401794
957.8427385393976 -7.299556515459329
954.5160784720124 -9.36209772472617
951.339212539503 -7.421822804257346
944.2549324679669 -7.555007269602228
941.247808576954 -5.611541198753258
938.7143447796755 -7.6591703181421025
935.9076532730865 -7.711936118465971
930.3845989646111 -13.815769539465322
923.4773417395118 -9.945625975297176
920.8101095426538 -9.995769940598109
913.8326484242139 -12.126946209624776
833.1462826569099 -11.643849886050091
829.1677722344028 -11.718645881993226
826.7688824400084 -11.763745010127849
824.7514464976682 -17.801672805843836
823.7781393130513 -19.819970980914633
838.9692743774484 -11.53437764170397
844.7449098124426 -11.425795695526077
847.8487331214095 -13.367443817317508
851.5676012952016 -13.29752909565022
857.6735343310633 -11.182737554576008
928.5940461741613 -11.849431931925764
824.6794244583314 -17.803026820183376
